month,grid_id,lon,lat,chla_mg_m3,n_valid_pixels,n_pixels_total,valid_pixel_fraction,sst_c,sst_anomaly_c,u10_m_s,v10_m_s,wind_speed_m_s,wind_direction_from_deg,chla_observed,predictors_complete,model_complete
2017-06-01,G025_R390_C1136,104.125,-7.625,0.1530469768137768,36,36,1.0,28.61599922180176,-0.0273333325361212,-5.762758255004883,2.392338752746582,6.239604748180769,112.5451848087858,True,True,True
2017-06-01,G025_R390_C1137,104.375,-7.625,0.1465723501931565,36,36,1.0,28.61733283996582,-0.0206666676327586,-5.794496536254883,2.417729377746582,6.278662712129767,112.64813275873804,True,True,True
2017-06-01,G025_R390_C1138,104.625,-7.625,0.1485158480392019,36,36,1.0,28.60933297475179,-0.0166666666045784,-5.812074661254883,2.451909065246582,6.308095586802678,112.8731636364389,True,True,True
2017-06-01,G025_R390_C1139,104.875,-7.625,0.1619321401449145,36,36,1.0,28.59433275858561,-0.0146666679531335,-5.812562942504883,2.509037971496582,6.330968291106244,113.34781806007344,True,True,True
2017-06-01,G025_R390_C1140,105.125,-7.625,0.1744715359434681,36,36,1.0,28.575666173299155,-0.017333333628873,-5.848207473754883,2.573491096496582,6.389396456616982,113.75179113637056,True,True,True
2017-06-01,G025_R390_C1141,105.375,-7.625,0.1776955871985722,36,36,1.0,28.529666074117024,-0.0473333321511745,-5.867250442504883,2.657963752746582,6.441226518760883,114.37133098491348,True,True,True
2017-06-01,G025_R390_C1142,105.625,-7.625,0.163424308289675,36,36,1.0,28.464665985107423,-0.0829999972134828,-5.901918411254883,2.749760627746582,6.51105401935928,114.98126502051132,True,True,True
2017-06-01,G025_R390_C1143,105.875,-7.625,0.1867598359579256,36,36,1.0,28.40399932861328,-0.1026666650548577,-5.924379348754883,2.758549690246582,6.535125634715284,114.96794796962432,True,True,True
2017-06-01,G025_R390_C1144,106.125,-7.625,0.2175195011293849,36,36,1.0,28.34499918619792,-0.1183333314955234,-5.939027786254883,2.777592658996582,6.5564527013636935,115.06477452520414,True,True,True
2017-06-01,G025_R390_C1145,106.375,-7.625,0.1982682229948869,36,36,1.0,28.309999338785808,-0.1129999977226058,-5.812562942504883,2.716069221496582,6.4158335371596165,115.04553988753764,True,True,True
2017-06-01,G025_R390_C1146,106.625,-7.625,0.2125543609872316,36,36,1.0,28.288332748413087,-0.1076666633908947,-5.281801223754883,2.386967658996582,5.796122736136132,114.31930679391502,True,True,True
2017-06-01,G025_R390_C1147,106.875,-7.625,0.2025038502783908,36,36,1.0,28.25999952952067,-0.1216666628296176,-4.663148880004883,2.176518440246582,5.14608491941439,115.02075058515815,True,True,True
2017-06-01,G025_R391_C1132,103.125,-7.875,0.1291351419254779,36,36,1.0,28.595665804545085,-0.020333332568407,-5.783754348754883,2.391850471496582,6.258814827484469,112.46736203573424,True,True,True
2017-06-01,G025_R391_C1133,103.375,-7.875,0.1209704237571585,36,36,1.0,28.58733266194661,-0.0249999988824129,-5.815492630004883,2.388920783996582,6.287041994599046,112.33215383440564,True,True,True
2017-06-01,G025_R391_C1134,103.625,-7.875,0.1301126203238053,36,36,1.0,28.56399930318197,-0.0426666682586073,-5.866762161254883,2.382084846496582,6.331921230767224,112.0986566299258,True,True,True
2017-06-01,G025_R391_C1135,103.875,-7.875,0.1399546309154203,36,36,1.0,28.547332700093587,-0.051333331130445,-5.945375442504883,2.391362190246582,6.4082838792676045,111.91108790021563,True,True,True
2017-06-01,G025_R391_C1136,104.125,-7.875,0.1415656256007613,36,36,1.0,28.55866591135661,-0.0309999999900658,-5.996644973754883,2.399662971496582,6.45895760305264,111.80968680141848,True,True,True
2017-06-01,G025_R391_C1137,104.375,-7.875,0.1417956210844931,36,36,1.0,28.57833283742269,-0.0040000020215908,-6.050355911254883,2.420659065246582,6.516624660283678,111.80562751978806,True,True,True
2017-06-01,G025_R391_C1138,104.625,-7.875,0.1432496006421614,36,36,1.0,28.58066596984863,0.0116666663438081,-6.096254348754883,2.446049690246582,6.56867385184165,111.8625381749398,True,True,True
2017-06-01,G025_R391_C1139,104.875,-7.875,0.1583024510004216,36,36,1.0,28.58633263905843,0.034333332379659,-6.145570755004883,2.485112190246582,6.62901369005099,112.01715304077057,True,True,True
2017-06-01,G025_R391_C1140,105.125,-7.875,0.1692337642591592,36,36,1.0,28.58733266194661,0.052333332846562,-6.200258255004883,2.544194221496582,6.701949467539485,112.31014809487829,True,True,True
2017-06-01,G025_R391_C1141,105.375,-7.875,0.181413022844932,36,36,1.0,28.563666025797527,0.046333332794408,-6.265687942504883,2.590580940246582,6.780114674606908,112.46289983337353,True,True,True
2017-06-01,G025_R391_C1142,105.625,-7.875,0.1715178061111085,36,36,1.0,28.48999938964844,0.0006666670242945,-6.355043411254883,2.635502815246582,6.879858417737007,112.5242952722677,True,True,True
2017-06-01,G025_R391_C1143,105.875,-7.875,0.1670516321894725,36,36,1.0,28.40166606903076,-0.0496666652460893,-6.462953567504883,2.712651252746582,7.009154416529264,112.76892077677644,True,True,True
2017-06-01,G025_R391_C1144,106.125,-7.875,0.1714769618726902,36,36,1.0,28.30233268737793,-0.1116666640465458,-6.519594192504883,2.625737190246582,7.028485201463215,111.936888968758,True,True,True
2017-06-01,G025_R391_C1145,106.375,-7.875,0.1757935142087952,36,36,1.0,28.251332728068032,-0.1253333319599429,-6.566957473754883,2.486088752746582,7.02179234587852,110.73543448940808,True,True,True
2017-06-01,G025_R391_C1146,106.625,-7.875,0.1814180371370551,36,36,1.0,28.21999937693278,-0.1306666631251573,-6.589418411254883,2.341557502746582,6.99309134340841,109.56272870537975,True,True,True
2017-06-01,G025_R391_C1147,106.875,-7.875,0.2012440636457293,36,36,1.0,28.218332735697427,-0.1163333294913172,-6.526918411254883,2.276127815246582,6.912410706730116,109.22516117508012,True,True,True
2017-07-01,G025_R380_C1132,103.125,-5.125,0.1563629646583475,36,36,1.0,28.915160702120872,0.2712903159159806,-3.743673324584961,2.935093879699707,4.7570858772845055,128.09695785744066,True,True,True
2017-07-01,G025_R380_C1133,103.375,-5.125,0.1611435120058721,36,36,1.0,29.01548324092742,0.3803225728052278,-3.021993637084961,2.777867317199707,4.104752413306835,132.58974290804696,True,True,True
2017-07-01,G025_R380_C1134,103.625,-5.125,0.2584082886126115,36,36,1.0,29.13903144098097,0.5087096652676982,-2.069356918334961,2.530797004699707,3.269123970493896,140.72816173844836,True,True,True
2017-07-01,G025_R380_C1135,103.875,-5.125,0.6059613885565119,21,36,0.5833333333333334,29.21354786042244,0.5848386960044023,-1.005880355834961,1.415074348449707,1.7361539971716309,144.59356107684687,True,True,True
2017-07-01,G025_R380_C1143,105.875,-5.125,2.5758597488259545,24,36,0.6666666666666666,29.09645086719144,0.3599999905113251,-0.8217983245849609,0.634800910949707,1.0384241343657352,127.684414101848,True,True,True
2017-07-01,G025_R380_C1144,106.125,-5.125,1.3371158684607058,35,36,0.9722222222222222,29.04580553116337,0.2690322501885314,-2.160177230834961,1.051793098449707,2.402630722887776,115.96151089103596,True,True,True
2017-07-01,G025_R380_C1145,106.375,-5.125,0.7149294712156713,36,36,1.0,28.998386444584018,0.1809677378905396,-2.847188949584961,1.155308723449707,3.0726573452172805,112.08592237286246,True,True,True
2017-07-01,G025_R380_C1146,106.625,-5.125,0.5924480515619099,36,36,1.0,28.969354075770223,0.1361290299363674,-3.327169418334961,1.239293098449707,3.5504793651235995,110.42919019514004,True,True,True
2017-07-01,G025_R380_C1147,106.875,-5.125,0.5861461165196986,36,36,1.0,28.94354764876827,0.1151612880489518,-3.702657699584961,1.352574348449707,3.941970498162048,110.0671597936398,True,True,True
2017-07-01,G025_R381_C1132,103.125,-5.375,0.1628190816963591,36,36,1.0,28.81387039922899,0.2261290267230041,-4.392599105834961,3.376988410949707,5.540665811278526,127.55274019693206,True,True,True
2017-07-01,G025_R381_C1133,103.375,-5.375,0.1505069797836665,36,36,1.0,28.91741875679262,0.3399999893360561,-4.192403793334961,3.257359504699707,5.309109201102092,127.8460286792298,True,True,True
2017-07-01,G025_R381_C1134,103.625,-5.375,0.1633225604773621,36,36,1.0,29.053870108819776,0.4825806335335778,-3.673360824584961,3.272984504699707,4.919960092886922,131.70121203828955,True,True,True
2017-07-01,G025_R381_C1135,103.875,-5.375,0.2890090065180006,36,36,1.0,29.12935423081921,0.5567741878330708,-2.530294418334961,2.474156379699707,3.5389037334555766,134.35730454570728,True,True,True
2017-07-01,G025_R381_C1143,105.875,-5.375,2.184119768090077,30,36,0.8333333333333334,29.094192750992317,0.3980645071715116,-0.6997280120849609,0.434117317199707,0.8234543921730227,121.81582275971356,True,True,True
2017-07-01,G025_R381_C1144,106.125,-5.375,1.0063024414644464,36,36,1.0,29.06064439588977,0.3170967672861391,-1.841329574584961,0.642613410949707,1.95024270237672,109.23869298472232,True,True,True
2017-07-01,G025_R381_C1145,106.375,-5.375,0.6617129259679501,36,36,1.0,29.008386365828976,0.2177419307972154,-2.395528793334961,0.732457160949707,2.505005327803388,107.00154228326966,True,True,True
2017-07-01,G025_R381_C1146,106.625,-5.375,0.644135773279913,36,36,1.0,28.969031672323904,0.1587096741122584,-2.902853012084961,0.864781379699707,3.028927606339587,106.5891833481462,True,True,True
2017-07-01,G025_R381_C1147,106.875,-5.375,0.6405601584702934,36,36,1.0,28.94451541285361,0.1380645135838178,-3.362325668334961,1.063511848449707,3.5265126331458183,107.5522906290708,True,True,True
2017-07-01,G025_R382_C1132,103.125,-5.625,0.1698017544571173,36,36,1.0,28.66580569359564,0.1290322569829802,-5.109884262084961,3.793004035949707,6.363787927691678,126.58604308127576,True,True,True
2017-07-01,G025_R382_C1133,103.375,-5.625,0.159356631427226,36,36,1.0,28.765160775953724,0.2383870903042055,-4.857931137084961,3.635289192199707,6.067521935978772,126.8082598882678,True,True,True
2017-07-01,G025_R382_C1134,103.625,-5.625,0.1729826026065348,36,36,1.0,28.89225750584756,0.3706451495808939,-4.658224105834961,3.429234504699707,5.784349670309098,126.3593032367308,True,True,True
2017-07-01,G025_R382_C1135,103.875,-5.625,0.2412005325555637,36,36,1.0,28.95806380241148,0.4377419232360778,-4.252462387084961,3.300816535949707,5.383198506238772,127.81907878471782,True,True,True
2017-07-01,G025_R382_C1136,104.125,-5.625,0.7931596821389864,36,36,1.0,28.96580579203944,0.446129024749802,-3.080587387084961,2.476109504699707,3.952358400845143,128.79156796764528,True,True,True
2017-07-01,G025_R382_C1138,104.625,-5.625,0.7947619597452928,17,36,0.4722222222222222,28.8780639402328,0.3525806337955497,-0.9809780120849608,0.738804817199707,1.2280677579480923,126.98453178392958,True,True,True
2017-07-01,G025_R382_C1141,105.375,-5.625,0.9311776243686436,26,36,0.7222222222222222,28.81354787272792,0.2532258000104658,-0.1425991058349609,0.669957160949707,0.684965037423606,167.98401933847276,True,True,True
2017-07-01,G025_R382_C1143,105.875,-5.625,1.5453627869594346,30,36,0.8333333333333334,29.049999421642674,0.4216128939822797,-0.5722866058349609,0.280308723449707,0.6372479420603132,116.09583432878122,True,True,True
2017-07-01,G025_R382_C1144,106.125,-5.625,0.6358268722769432,36,36,1.0,29.038386375673355,0.3699999940130979,-1.494649887084961,0.254918098449707,1.5162326740577454,99.67887719276187,True,True,True
2017-07-01,G025_R382_C1145,106.375,-5.625,0.6183788807829826,36,36,1.0,29.0083865504111,0.2983870922077086,-2.005392074584961,0.330601692199707,2.032460295231738,99.36137458177956,True,True,True
2017-07-01,G025_R382_C1146,106.625,-5.625,0.6244173966900042,36,36,1.0,28.976451012396044,0.2474193492483708,-2.472677230834961,0.443882942199707,2.5122031673942136,100.17706157446288,True,True,True
2017-07-01,G025_R382_C1147,106.875,-5.625,0.523456562883248,36,36,1.0,28.948709118750788,0.2232258023634072,-2.976095199584961,0.667027473449707,3.049929226609914,102.63284230026908,True,True,True
2017-07-01,G025_R383_C1132,103.125,-5.875,0.1719657798043461,36,36,1.0,28.52935428004111,0.0396774134808971,-5.706075668334961,3.959996223449707,6.94556474467701,124.7605104927967,True,True,True
2017-07-01,G025_R383_C1133,103.375,-5.875,0.1681891498740396,36,36,1.0,28.605160682432118,0.1216129032714713,-5.571798324584961,4.049351692199707,6.887828808628188,126.00809756601268,True,True,True
2017-07-01,G025_R383_C1134,103.625,-5.875,0.1673762417253692,36,36,1.0,28.69935429480768,0.2196774136635565,-5.358907699584961,3.936070442199707,6.649100860915645,126.29695393550436,True,True,True
2017-07-01,G025_R383_C1135,103.875,-5.875,0.1940264642107081,36,36,1.0,28.749676858225172,0.2732258011857348,-5.229513168334961,3.805211067199707,6.467413644087403,126.04119241878745,True,True,True
2017-07-01,G025_R383_C1136,104.125,-5.875,0.2918552841430625,36,36,1.0,28.78193498426868,0.3074193474265836,-4.853536605834961,3.580601692199707,6.031378454579298,126.41732543922006,True,True,True
2017-07-01,G025_R383_C1137,104.375,-5.875,0.7078776573701304,35,36,0.9722222222222222,28.797096129386656,0.3251612855181578,-3.902853012084961,2.839390754699707,4.826427404593881,126.03651519239428,True,True,True
2017-07-01,G025_R383_C1139,104.875,-5.875,0.4086693870156861,36,36,1.0,28.8151606898154,0.3332257971407906,-1.740255355834961,1.563023567199707,2.3391304741578574,131.92883751256466,True,True,True
2017-07-01,G025_R383_C1140,105.125,-5.875,0.8033914517851899,36,36,1.0,28.83387030324628,0.3458064435230147,-1.524435043334961,1.838414192199707,2.388235529303792,140.33407124782798,True,True,True
2017-07-01,G025_R383_C1141,105.375,-5.875,0.9978958321650998,36,36,1.0,28.86677348229193,0.3719354741755993,-1.107931137084961,1.733433723449707,2.057256395813388,147.415156445766,True,True,True
2017-07-01,G025_R383_C1142,105.625,-5.875,0.8834877660015746,30,36,0.8333333333333334,28.92354749864148,0.4138709532036896,-0.5234584808349609,1.168492317199707,1.2803839566758035,155.86868534890675,True,True,True
2017-07-01,G025_R383_C1143,105.875,-5.875,0.8620213795553999,36,36,1.0,28.984837931971395,0.4538709518890227,-0.3759975433349609,0.260777473449707,0.4575795485516573,124.7436929376588,True,True,True
2017-07-01,G025_R383_C1144,106.125,-5.875,1.503086046241128,29,36,0.8055555555555556,29.007096198297315,0.4522580521241311,-1.009298324584961,-0.1996717453002929,1.0288595209654592,78.80954376933488,True,True,True
2017-07-01,G025_R383_C1145,106.375,-5.875,2.04065902740002,36,36,1.0,28.9890318224507,0.4122580544001633,-1.347677230834961,-0.1537733078002929,1.3564218181313776,83.4905619295157,True,True,True
2017-07-01,G025_R383_C1146,106.625,-5.875,1.7350160451822878,36,36,1.0,28.954193053707,0.3680645070008693,-1.779317855834961,-0.0819959640502929,1.781206156011611,87.36151622397938,True,True,True
2017-07-01,G025_R383_C1147,106.875,-5.875,1.8417884228344843,36,36,1.0,28.925805676367972,0.3470967650533684,-2.337911605834961,0.048863410949707,2.3384221837870607,91.19733340701116,True,True,True
2017-07-01,G025_R384_C1132,103.125,-6.125,0.1571091461811023,36,36,1.0,28.456128335768177,0.0116129029662378,-6.138204574584961,4.099644660949707,7.381371264576059,123.73856013503767,True,True,True
2017-07-01,G025_R384_C1133,103.375,-6.125,0.1657888857447848,36,36,1.0,28.47935424312469,0.0403225804649053,-6.082540512084961,4.117222785949707,7.34498621852337,124.09375541731411,True,True,True
2017-07-01,G025_R384_C1134,103.625,-6.125,0.1639825777921907,35,36,0.9722222222222222,28.53999931581559,0.1051612881522986,-5.997579574584961,4.187047004699707,7.314528239951194,124.91977126461632,True,True,True
2017-07-01,G025_R384_C1135,103.875,-6.125,0.1669986584184187,36,36,1.0,28.57967690498598,0.1467741887055097,-5.775411605834961,4.076207160949707,7.069005873232165,125.21392472995996,True,True,True
2017-07-01,G025_R384_C1136,104.125,-6.125,0.2808415932621754,36,36,1.0,28.631289697462517,0.2038709613825044,-5.570821762084961,3.989293098449707,6.851898607704134,125.60663898353482,True,True,True
2017-07-01,G025_R384_C1137,104.375,-6.125,0.4223017497341756,36,36,1.0,28.704192992179625,0.2799999956642428,-5.105978012084961,3.689488410949707,6.299471104341005,125.85120248808651,True,True,True
2017-07-01,G025_R384_C1138,104.625,-6.125,0.4315424063110916,36,36,1.0,28.747096030942856,0.3229032153443944,-4.476583480834961,3.296910285949707,5.559623826706752,126.37087048814249,True,True,True
2017-07-01,G025_R384_C1139,104.875,-6.125,0.5128950010091081,36,36,1.0,28.77870891940209,0.3512903149690359,-3.733907699584961,3.014683723449707,4.798998297713018,128.91672498609677,True,True,True
2017-07-01,G025_R384_C1140,105.125,-6.125,0.7184832279270649,36,36,1.0,28.82516067258773,0.3967741831175743,-3.043966293334961,2.847203254699707,4.168008777405824,133.08705176177295,True,True,True
2017-07-01,G025_R384_C1141,105.375,-6.125,0.8612511538234741,36,36,1.0,28.86354784811697,0.4345161164960553,-2.297872543334961,2.480992317199707,3.381647690611288,137.19442478712244,True,True,True
2017-07-01,G025_R384_C1142,105.625,-6.125,0.7222553968959017,36,36,1.0,28.88967667856524,0.4587096663252,-1.364278793334961,1.899937629699707,2.339021082139372,144.31919407959714,True,True,True
2017-07-01,G025_R385_C1132,103.125,-6.375,0.1447386336468022,36,36,1.0,28.432580086492724,0.0351612885752993,-6.524923324584961,4.221714973449707,7.771582960295947,122.90342168459904,True,True,True
2017-07-01,G025_R385_C1133,103.375,-6.375,0.1721832943198392,35,36,0.9722222222222222,28.421612155052923,0.0264516114707916,-6.464376449584961,4.270054817199707,7.747356389365284,123.44682410089264,True,True,True
2017-07-01,G025_R385_C1134,103.625,-6.375,0.1811847223256315,27,36,0.75,28.450321935838268,0.0583870955292255,-6.416524887084961,4.342320442199707,7.74774408775394,124.08779249808822,True,True,True
2017-07-01,G025_R385_C1135,103.875,-6.375,0.1590713054284141,36,36,1.0,28.481934701242757,0.0951612857921469,-6.344259262084961,4.397984504699707,7.719578569334568,124.73057820053964,True,True,True
